46,53,43,0
46,53,35,0
46,53,17,0
46,53,16,1
46,53,37,0
46,53,33,0
46,53,34,1
46,53,2,0
46,53,27,1
46,53,19,1
46,53,23,0
46,53,12,1
46,53,3,0
46,53,15,1
46,52,33,0
46,52,3,1
46,52,37,0
46,52,27,1
46,52,31,1
46,52,23,0
46,52,35,0
46,52,15,1
46,52,16,1
46,52,12,1
46,52,39,0
46,52,13,0
46,52,43,1
46,52,38,1
46,52,19,0
46,52,2,0
46,51,27,1
46,51,43,1
46,51,35,1
46,51,9,0
46,51,13,0
46,51,23,1
46,51,2,1
46,51,12,1
46,51,19,0
46,51,39,0
46,51,31,0
46,51,33,1
46,51,3,1
46,51,38,0
46,51,15,1
46,51,34,1
46,50,12,1
46,50,3,1
46,50,23,0
46,50,13,0
46,50,34,0
46,50,33,0
46,50,39,0
46,50,35,1
46,50,27,1
46,50,16,0
46,50,2,1
46,50,15,0
46,50,19,0
46,50,37,0
46,50,14,0
46,50,31,0
46,49,31,1
46,49,35,1
46,49,38,1
46,49,12,1
46,49,23,0
46,49,27,0
46,49,34,1
46,49,15,1
46,49,19,1
46,49,16,0
46,49,39,1
46,49,3,1
46,49,2,0
46,49,43,1
46,49,33,1
46,49,13,0
46,48,3,1
46,48,39,1
46,48,43,0
46,48,19,1
46,48,13,1
46,48,27,1
46,48,31,1
46,48,12,1
46,48,9,0
46,48,33,0
46,48,38,1
46,48,35,0
46,48,34,0
46,48,16,1
46,48,23,1
46,48,2,1
46,47,35,1
46,47,34,1
46,47,2,1
46,47,27,1
46,47,24,1
46,47,3,1
46,47,12,1
46,47,33,1
46,47,15,1
46,47,43,1
46,47,9,1
46,47,19,1
46,47,4,1
46,47,26,1
46,47,23,1
46,47,41,1
46,46,16,1
46,46,31,1
46,46,23,0
46,46,12,0
46,46,15,0
46,46,17,1
46,46,34,1
46,46,37,0
46,46,3,1
46,46,39,0
46,46,35,1
46,46,13,1
46,46,33,0
46,46,38,0
46,46,43,0
46,46,2,1
46,45,2,0
46,45,37,0
46,45,35,0
46,45,14,0
46,45,39,1
46,45,23,0
46,45,42,1
46,45,31,1
46,45,27,1
46,45,17,0
46,45,12,1
46,45,33,1
46,45,3,1
46,45,16,1
46,45,13,0
46,45,19,0
46,44,15,1
46,44,13,1
46,44,38,1
46,44,23,0
46,44,35,0
46,44,33,0
46,44,43,0
46,44,14,0
46,44,31,1
46,44,2,0
46,44,17,1
46,44,16,0
46,44,27,1
46,44,39,0
46,44,3,1
46,44,37,0
46,43,37,0
46,43,12,1
46,43,38,0
46,43,23,0
46,43,27,0
46,43,36,0
46,43,16,0
46,43,15,0
46,43,3,0
46,43,14,0
46,43,8,0
46,43,42,0
46,43,39,0
46,43,33,1
46,43,11,0
46,43,10,0
46,42,12,0
46,42,35,0
46,42,43,1
46,42,17,0
46,42,14,0
46,42,16,0
46,42,39,0
46,42,37,1
46,42,19,0
46,42,27,0
46,42,36,1
46,42,42,0
46,42,23,0
46,42,3,0
46,42,34,0
46,42,33,0
46,41,34,1
46,41,23,1
46,41,27,1
46,41,13,1
46,41,24,1
46,41,31,1
46,41,15,1
46,41,35,1
46,41,3,1
46,41,6,0
46,41,38,1
46,41,2,1
46,41,12,1
46,41,9,1
46,41,43,0
46,41,19,0
46,40,19,0
46,40,39,1
46,40,33,0
46,40,3,1
46,40,43,0
46,40,37,0
46,40,34,0
46,40,31,0
46,40,15,1
46,40,27,1
46,40,16,1
46,40,2,0
46,40,35,1
46,40,14,1
46,40,17,0
46,40,23,0
46,39,27,1
46,39,39,0
46,39,35,1
46,39,38,0
46,39,3,0
46,39,34,1
46,39,16,0
46,39,19,1
46,39,23,0
46,39,31,0
46,39,33,0
46,39,43,0
46,39,37,0
46,39,14,0
46,39,2,0
46,39,15,1
46,38,19,1
46,38,27,0
46,38,23,0
46,38,33,0
46,38,2,1
46,38,17,1
46,38,3,0
46,38,14,0
46,38,31,0
46,38,39,1
46,38,34,0
46,38,15,0
46,38,37,0
46,38,42,0
46,38,16,0
46,38,36,0
46,37,19,1
46,37,23,0
46,37,16,0
46,37,27,0
46,37,17,1
46,37,2,0
46,37,37,1
46,37,15,0
46,37,34,0
46,37,35,0
46,37,36,1
46,37,33,0
46,37,43,0
46,37,8,0
46,37,39,0
46,37,14,0
46,36,16,1
46,36,39,0
46,36,35,0
46,36,31,1
46,36,12,1
46,36,13,0
46,36,3,1
46,36,43,1
46,36,27,1
46,36,19,0
46,36,23,0
46,36,38,1
46,36,33,0
46,36,34,0
46,36,37,0
46,36,2,0
46,35,33,0
46,35,14,0
46,35,43,1
46,35,12,0
46,35,23,1
46,35,15,1
46,35,39,0
46,35,34,0
46,35,19,1
46,35,27,1
46,35,3,0
46,35,17,0
46,35,37,0
46,35,31,1
46,35,35,0
46,35,16,0
46,34,12,0
46,34,15,1
46,34,35,0
46,34,23,1
46,34,16,1
46,34,17,0
46,34,31,0
46,34,3,1
46,34,39,0
46,34,19,1
46,34,34,0
46,34,2,1
46,34,33,0
46,34,37,0
46,34,43,0
46,34,27,0
46,33,37,1
46,33,35,0
46,33,27,0
46,33,14,0
46,33,39,1
46,33,15,1
46,33,3,1
46,33,34,0
46,33,43,0
46,33,33,0
46,33,23,0
46,33,2,0
46,33,16,0
46,33,36,0
46,33,42,1
46,33,19,0
46,32,31,1
46,32,35,1
46,32,23,1
46,32,9,1
46,32,3,1
46,32,24,1
46,32,13,1
46,32,38,1
46,32,34,1
46,32,15,1
46,32,2,1
46,32,6,1
46,32,27,1
46,32,43,1
46,32,12,1
46,32,19,1
46,31,35,1
46,31,33,1
46,31,3,1
46,31,38,0
46,31,16,1
46,31,31,1
46,31,12,0
46,31,27,1
46,31,39,1
46,31,34,0
46,31,19,1
46,31,43,0
46,31,2,0
46,31,13,0
46,31,17,0
46,31,37,0
46,30,2,0
46,30,3,0
46,30,27,1
46,30,16,0
46,30,34,0
46,30,36,0
46,30,35,0
46,30,42,0
46,30,23,1
46,30,37,1
46,30,43,0
46,30,33,1
46,30,39,1
46,30,15,0
46,30,14,0
46,30,19,0
46,29,17,0
46,29,31,1
46,29,13,0
46,29,15,1
46,29,23,0
46,29,2,1
46,29,43,1
46,29,39,0
46,29,34,0
46,29,27,1
46,29,3,0
46,29,12,0
46,29,19,0
46,29,37,1
46,29,16,1
46,29,35,0
46,28,15,1
46,28,27,1
46,28,12,0
46,28,43,1
46,28,2,1
46,28,35,1
46,28,19,1
46,28,34,1
46,28,9,0
46,28,38,0
46,28,39,1
46,28,23,1
46,28,31,0
46,28,16,0
46,28,33,0
46,28,3,1
46,27,27,1
46,27,19,1
46,27,12,1
46,27,15,1
46,27,43,1
46,27,34,1
46,27,38,1
46,27,33,1
46,27,13,0
46,27,9,1
46,27,35,1
46,27,3,1
46,27,23,1
46,27,24,1
46,27,2,1
46,27,31,0
46,26,37,0
46,26,2,0
46,26,33,1
46,26,3,1
46,26,35,0
46,26,14,0
46,26,17,1
46,26,12,1
46,26,15,1
46,26,43,1
46,26,27,1
46,26,34,1
46,26,38,0
46,26,16,1
46,26,31,1
46,26,13,0
46,25,35,0
46,25,34,0
46,25,3,0
46,25,33,0
46,25,39,0
46,25,42,1
46,25,37,0
46,25,14,0
46,25,23,0
46,25,17,0
46,25,27,0
46,25,19,1
46,25,36,0
46,25,2,0
46,25,43,1
46,25,16,0
46,24,43,1
46,24,34,1
46,24,35,0
46,24,2,1
46,24,12,0
46,24,23,0
46,24,19,0
46,24,37,1
46,24,15,1
46,24,27,1
46,24,33,0
46,24,3,1
46,24,39,1
46,24,13,0
46,24,16,1
46,24,31,1
46,23,3,1
46,23,23,1
46,23,43,0
46,23,39,0
46,23,2,0
46,23,27,1
46,23,12,0
46,23,37,0
46,23,15,1
46,23,16,0
46,23,31,0
46,23,19,1
46,23,34,0
46,23,14,0
46,23,33,0
46,23,35,0
46,22,12,1
46,22,27,1
46,22,43,1
46,22,23,1
46,22,38,0
46,22,16,1
46,22,15,0
46,22,13,0
46,22,31,1
46,22,2,0
46,22,39,1
46,22,34,1
46,22,3,1
46,22,19,0
46,22,35,1
46,22,33,1
46,21,2,1
46,21,39,1
46,21,34,1
46,21,13,0
46,21,23,1
46,21,16,1
46,21,43,1
46,21,38,1
46,21,33,1
46,21,12,1
46,21,9,1
46,21,27,1
46,21,3,1
46,21,35,1
46,21,15,1
46,21,31,1
46,20,19,1
46,20,12,0
46,20,31,1
46,20,39,1
46,20,2,1
46,20,33,0
46,20,15,1
46,20,35,1
46,20,3,1
46,20,13,0
46,20,43,0
46,20,38,0
46,20,34,1
46,20,27,1
46,20,23,1
46,20,16,1
46,19,19,1
46,19,13,0
46,19,34,0
46,19,39,0
46,19,27,1
46,19,23,0
46,19,3,1
46,19,33,0
46,19,35,0
46,19,14,0
46,19,15,1
46,19,31,0
46,19,43,0
46,19,37,0
46,19,17,1
46,19,2,0
46,18,19,1
46,18,16,1
46,18,3,1
46,18,2,1
46,18,34,1
46,18,23,1
46,18,31,1
46,18,33,1
46,18,13,0
46,18,27,1
46,18,38,1
46,18,43,1
46,18,12,1
46,18,35,0
46,18,9,0
46,18,39,1
46,17,37,0
46,17,43,1
46,17,2,0
46,17,31,1
46,17,12,0
46,17,33,0
46,17,39,0
46,17,15,1
46,17,35,0
46,17,3,1
46,17,23,1
46,17,27,1
46,17,13,1
46,17,16,0
46,17,38,0
46,17,19,1
46,16,37,0
46,16,12,0
46,16,34,0
46,16,33,0
46,16,2,0
46,16,27,0
46,16,36,0
46,16,3,0
46,16,39,0
46,16,23,0
46,16,15,0
46,16,8,0
46,16,14,0
46,16,32,0
46,16,11,0
46,16,16,0
46,15,23,0
46,15,2,0
46,15,19,1
46,15,43,0
46,15,39,0
46,15,31,0
46,15,42,0
46,15,36,1
46,15,34,0
46,15,27,1
46,15,14,0
46,15,3,0
46,15,33,1
46,15,35,0
46,15,15,0
46,15,37,0
46,14,39,0
46,14,35,1
46,14,15,1
46,14,38,1
46,14,23,0
46,14,33,0
46,14,16,0
46,14,19,1
46,14,27,1
46,14,34,0
46,14,37,0
46,14,3,1
46,14,12,0
46,14,13,0
46,14,2,1
46,14,43,1
46,13,15,1
46,13,43,1
46,13,31,1
46,13,12,1
46,13,3,1
46,13,9,1
46,13,38,1
46,13,2,1
46,13,35,1
46,13,23,1
46,13,13,1
46,13,34,1
46,13,27,1
46,13,24,1
46,13,19,1
46,13,6,1
46,12,31,1
46,12,19,1
46,12,16,0
46,12,27,1
46,12,2,1
46,12,3,0
46,12,13,1
46,12,38,1
46,12,43,1
46,12,12,1
46,12,39,0
46,12,23,0
46,12,35,0
46,12,33,0
46,12,15,1
46,12,34,1
46,11,23,0
46,11,33,1
46,11,3,1
46,11,15,1
46,11,31,0
46,11,43,0
46,11,27,1
46,11,37,0
46,11,16,0
46,11,39,1
46,11,34,0
46,11,35,1
46,11,19,0
46,11,14,1
46,11,17,0
46,11,2,0
46,10,17,1
46,10,34,1
46,10,35,1
46,10,27,1
46,10,31,0
46,10,16,0
46,10,38,0
46,10,39,1
46,10,2,0
46,10,3,1
46,10,37,1
46,10,12,1
46,10,43,1
46,10,15,0
46,10,19,0
46,10,33,1
46,9,16,1
46,9,43,0
46,9,33,1
46,9,23,1
46,9,39,1
46,9,38,0
46,9,3,1
46,9,13,1
46,9,12,0
46,9,2,0
46,9,27,1
46,9,15,1
46,9,35,1
46,9,34,1
46,9,31,1
46,9,19,1
46,8,31,0
46,8,37,0
46,8,27,1
46,8,19,1
46,8,33,1
46,8,35,1
46,8,13,1
46,8,2,1
46,8,15,1
46,8,43,1
46,8,34,0
46,8,39,1
46,8,23,1
46,8,3,1
46,8,16,0
46,8,12,0
46,7,27,0
46,7,37,0
46,7,16,0
46,7,42,0
46,7,43,1
46,7,33,1
46,7,19,1
46,7,39,0
46,7,2,0
46,7,17,0
46,7,23,0
46,7,3,1
46,7,35,0
46,7,34,1
46,7,12,0
46,7,14,0
46,6,39,0
46,6,17,0
46,6,16,1
46,6,33,1
46,6,12,1
46,6,34,1
46,6,15,1
46,6,43,1
46,6,2,1
46,6,13,1
46,6,35,1
46,6,38,1
46,6,3,1
46,6,23,0
46,6,19,0
46,6,27,1
46,5,33,0
46,5,43,0
46,5,37,0
46,5,34,0
46,5,36,0
46,5,35,0
46,5,42,1
46,5,19,0
46,5,23,0
46,5,15,1
46,5,16,0
46,5,27,1
46,5,14,0
46,5,3,0
46,5,2,1
46,5,39,1
46,4,34,1
46,4,13,0
46,4,31,1
46,4,2,1
46,4,23,0
46,4,27,1
46,4,39,0
46,4,19,1
46,4,3,1
46,4,33,0
46,4,35,1
46,4,12,0
46,4,38,0
46,4,15,0
46,4,17,1
46,4,43,0
46,3,37,0
46,3,31,0
46,3,35,0
46,3,27,0
46,3,16,0
46,3,15,1
46,3,39,0
46,3,3,0
46,3,14,0
46,3,34,0
46,3,8,1
46,3,33,0
46,3,17,1
46,3,36,0
46,3,23,0
46,3,19,0
46,2,23,0
46,2,15,1
46,2,3,1
46,2,12,1
46,2,13,0
46,2,27,1
46,2,38,0
46,2,39,1
46,2,33,1
46,2,34,1
46,2,2,0
46,2,37,1
46,2,19,1
46,2,43,0
46,2,35,0
46,2,17,0
46,1,35,1
46,1,15,1
46,1,13,0
46,1,27,1
46,1,34,1
46,1,3,0
46,1,43,0
46,1,16,0
46,1,31,0
46,1,37,1
46,1,17,0
46,1,33,1
46,1,19,1
46,1,39,1
46,1,12,0
46,1,23,0
46,0,3,1
46,0,35,1
46,0,33,1
46,0,27,1
46,0,2,1
46,0,38,1
46,0,15,1
46,0,9,0
46,0,31,1
46,0,13,1
46,0,34,0
46,0,16,1
46,0,19,1
46,0,12,1
46,0,23,1
46,0,24,0
47,99,16,0
47,99,17,0
47,99,23,1
47,99,19,0
47,99,3,1
47,99,37,1
47,99,12,0
47,99,33,0
47,99,34,1
47,99,35,1
47,99,2,1
47,99,39,0
47,99,27,1
47,99,38,1
47,99,43,0
47,99,13,0
47,98,19,1
47,98,3,1
47,98,33,0
47,98,39,0
47,98,12,0
47,98,27,1
47,98,43,1
47,98,16,0
47,98,31,0
47,98,2,1
47,98,37,0
47,98,35,0
47,98,15,1
47,98,23,0
47,98,17,0
47,98,34,0
47,97,17,0
47,97,23,0
47,97,27,0
47,97,15,0
47,97,16,0
47,97,14,0
47,97,36,1
47,97,39,0
47,97,37,0
47,97,8,0
47,97,35,0
47,97,32,0
47,97,33,0
47,97,11,1
47,97,3,0
47,97,42,0
47,96,35,0
47,96,14,0
47,96,23,0
47,96,34,0
47,96,42,1
47,96,2,0
47,96,37,0
47,96,3,1
47,96,33,1
47,96,15,1
47,96,17,0
47,96,19,0
47,96,43,1
47,96,16,0
47,96,39,1
47,96,27,1
47,95,43,1
47,95,31,1
47,95,19,1
47,95,15,0
47,95,2,1
47,95,27,1
47,95,13,0
47,95,16,0
47,95,3,1
47,95,33,1
47,95,35,1
47,95,12,1
47,95,39,1
47,95,23,0
47,95,38,1
47,95,34,1
47,94,33,1
47,94,12,1
47,94,34,1
47,94,24,1
47,94,15,1
47,94,38,1
47,94,19,0
47,94,31,0
47,94,3,1
47,94,16,0
47,94,23,1
47,94,13,1
47,94,35,0
47,94,2,0
47,94,39,0
47,94,43,0
47,93,33,0
47,93,3,1
47,93,35,1
47,93,27,0
47,93,43,1
47,93,16,0
47,93,23,1
47,93,15,1
47,93,13,0
47,93,2,1
47,93,12,1
47,93,34,0
47,93,19,1
47,93,38,1
47,93,31,0
47,93,39,0
47,92,15,1
47,92,38,0
47,92,39,1
47,92,17,0
47,92,31,1
47,92,33,0
47,92,37,0
47,92,19,1
47,92,16,1
47,92,3,1
47,92,2,1
47,92,35,1
47,92,43,1
47,92,23,1
47,92,12,0
47,92,13,0
47,91,23,1
47,91,35,0
47,91,39,1
47,91,38,0
47,91,17,0
47,91,37,0
47,91,34,0
47,91,43,0
47,91,19,0
47,91,27,0
47,91,8,0
47,91,16,0
47,91,14,0
47,91,36,1
47,91,42,0
47,91,3,0
47,90,39,0
47,90,17,0
47,90,2,1
47,90,31,1
47,90,16,0
47,90,15,1
47,90,33,0
47,90,23,0
47,90,12,1
47,90,35,0
47,90,19,0
47,90,37,1
47,90,27,1
47,90,34,1
47,90,43,0
47,90,3,1
47,89,17,0
47,89,12,1
47,89,19,1
47,89,2,0
47,89,38,0
47,89,37,0
47,89,3,1
47,89,16,1
47,89,35,1
47,89,43,1
47,89,34,1
47,89,13,1
47,89,27,0
47,89,39,1
47,89,23,0
47,89,15,1
47,88,37,1
47,88,31,1
47,88,34,1
47,88,15,1
47,88,27,1
47,88,9,1
47,88,13,1
47,88,38,1
47,88,19,0
47,88,12,1
47,88,33,1
47,88,3,1
47,88,43,1
47,88,35,1
47,88,24,0
47,88,23,1
47,87,39,1
47,87,13,1
47,87,43,0
47,87,2,0
47,87,16,1
47,87,19,1
47,87,3,1
47,87,33,0
47,87,15,1
47,87,34,0
47,87,27,1
47,87,31,0
47,87,37,0
47,87,12,0
47,87,17,0
47,87,35,0
47,86,35,1
47,86,38,0
47,86,39,0
47,86,17,0
47,86,37,0
47,86,15,1
47,86,2,0
47,86,19,0
47,86,43,0
47,86,14,0
47,86,36,1
47,86,33,1
47,86,3,0
47,86,42,0
47,86,27,1
47,86,34,0
47,85,15,1
47,85,19,0
47,85,39,0
47,85,31,0
47,85,43,1
47,85,33,0
47,85,34,1
47,85,23,0
47,85,2,0
47,85,16,0
47,85,27,1
47,85,35,1
47,85,17,0
47,85,14,0
47,85,3,1
47,85,12,1
47,84,3,1
47,84,27,1
47,84,39,0
47,84,19,1
47,84,23,0
47,84,35,1
47,84,43,0
47,84,15,1
47,84,12,0
47,84,34,0
47,84,17,1
47,84,2,0
47,84,33,0
47,84,31,1
47,84,16,0
47,84,37,0
47,83,27,1
47,83,3,1
47,83,16,1
47,83,34,0
47,83,19,1
47,83,13,0
47,83,15,1
47,83,35,0
47,83,2,0
47,83,12,0
47,83,33,1
47,83,39,1
47,83,31,0
47,83,43,1
47,83,37,1
47,83,23,0
47,82,3,1
47,82,31,0
47,82,27,0
47,82,15,1
47,82,39,1
47,82,16,0
47,82,2,0
47,82,33,0
47,82,23,0
47,82,19,1
47,82,34,1
47,82,17,1
47,82,43,0
47,82,37,0
47,82,14,0
47,82,35,1
47,81,43,1
47,81,12,1
47,81,27,1
47,81,19,1
47,81,9,1
47,81,33,1
47,81,15,1
47,81,35,1
47,81,24,1
47,81,34,1
47,81,2,1
47,81,38,1
47,81,4,1
47,81,23,1
47,81,3,1
47,81,13,1
47,80,43,1
47,80,34,1
47,80,38,0
47,80,27,1
47,80,23,1
47,80,31,0
47,80,12,0
47,80,35,0
47,80,37,0
47,80,3,1
47,80,15,1
47,80,39,1
47,80,33,0
47,80,16,0
47,80,2,0
47,80,17,0
47,79,15,1
47,79,12,0
47,79,27,0
47,79,36,0
47,79,37,0
47,79,19,0
47,79,35,1
47,79,39,1
47,79,16,0
47,79,43,1
47,79,33,0
47,79,3,1
47,79,17,0
47,79,2,1
47,79,23,0
47,79,34,1
47,78,43,0
47,78,37,0
47,78,23,1
47,78,3,1
47,78,34,1
47,78,12,0
47,78,39,0
47,78,35,0
47,78,33,0
47,78,27,1
47,78,17,1
47,78,15,1
47,78,19,1
47,78,31,0
47,78,2,0
47,78,16,1
47,77,33,0
47,77,43,0
47,77,35,1
47,77,2,0
47,77,3,1
47,77,39,0
47,77,15,0
47,77,16,0
47,77,36,0
47,77,34,1
47,77,37,0
47,77,19,1
47,77,17,0
47,77,27,0
47,77,23,1
47,77,31,0
47,76,3,0
47,76,16,0
47,76,15,1
47,76,37,0
47,76,31,1
47,76,43,1
47,76,34,1
47,76,38,0
47,76,17,0
47,76,27,1
47,76,19,0
47,76,35,1
47,76,23,1
47,76,12,1
47,76,39,0
47,76,13,0
47,75,16,1
47,75,34,1
47,75,35,0
47,75,38,1
47,75,23,1
47,75,12,1
47,75,19,1
47,75,24,1
47,75,33,0
47,75,39,1
47,75,31,0
47,75,13,1
47,75,43,1
47,75,27,1
47,75,9,1
47,75,2,1
47,74,17,0
47,74,15,1
47,74,33,1
47,74,43,1
47,74,12,1
47,74,9,0
47,74,2,0
47,74,35,1
47,74,19,1
47,74,27,1
47,74,3,0
47,74,39,1
47,74,34,1
47,74,23,1
47,74,38,1
47,74,31,1
47,73,23,1
47,73,38,0
47,73,15,1
47,73,17,0
47,73,16,0
47,73,43,0
47,73,34,0
47,73,19,0
47,73,36,0
47,73,35,0
47,73,3,0
47,73,42,0
47,73,27,1
47,73,14,1
47,73,33,1
47,73,39,1
47,72,34,1
47,72,31,0
47,72,17,1
47,72,2,1
47,72,35,0
47,72,15,1
47,72,19,1
47,72,13,1
47,72,38,1
47,72,16,0
47,72,23,0
47,72,39,1
47,72,27,1
47,72,3,1
47,72,12,0
47,72,33,1
47,71,12,0
47,71,14,0
47,71,16,0
47,71,17,0
47,71,31,0
47,71,33,1
47,71,35,0
47,71,23,0
47,71,3,1
47,71,37,0
47,71,19,0
47,71,43,1
47,71,15,0
47,71,42,0
47,71,39,0
47,71,36,1
47,70,27,1
47,70,19,0
47,70,39,1
47,70,12,1
47,70,33,1
47,70,43,1
47,70,15,1
47,70,23,0
47,70,16,0
47,70,2,0
47,70,3,1
47,70,31,1
47,70,13,1
47,70,38,1
47,70,34,0
47,70,35,1
47,69,43,0
47,69,34,0
47,69,16,0
47,69,27,1
47,69,35,0
47,69,39,0
47,69,36,0
47,69,19,0
47,69,14,0
47,69,37,1
47,69,15,0
47,69,23,0
47,69,42,0
47,69,8,0
47,69,33,0
47,69,10,0
47,68,37,0
47,68,33,0
47,68,15,1
47,68,34,0
47,68,19,1
47,68,16,0
47,68,39,0
47,68,3,0
47,68,2,0
47,68,14,0
47,68,35,0
47,68,27,0
47,68,23,0
47,68,43,0
47,68,36,1
47,68,42,0
47,67,2,0
47,67,31,0
47,67,35,0
47,67,37,1
47,67,27,0
47,67,19,0
47,67,23,1
47,67,8,0
47,67,34,0
47,67,14,0
47,67,39,0
47,67,3,1
47,67,15,0
47,67,10,1
47,67,16,1
47,67,33,0
47,66,23,0
47,66,35,0
47,66,2,0
47,66,3,1
47,66,43,1
47,66,19,1
47,66,12,1
47,66,27,1
47,66,34,1
47,66,15,1
47,66,33,1
47,66,39,0
47,66,38,0
47,66,16,1
47,66,31,1
47,66,13,0
47,65,35,1
47,65,38,0
47,65,23,0
47,65,37,0
47,65,16,0
47,65,3,0
47,65,19,1
47,65,43,0
47,65,15,1
47,65,34,0
47,65,31,0
47,65,33,1
47,65,2,1
47,65,14,0
47,65,17,0
47,65,39,0
47,64,33,0
47,64,3,0
47,64,43,1
47,64,39,0
47,64,17,1
47,64,16,0
47,64,19,1
47,64,23,1
47,64,31,1
47,64,38,1
47,64,15,1
47,64,12,1
47,64,27,1
47,64,2,1
47,64,35,0
47,64,13,1
47,63,35,1
47,63,19,1
47,63,34,1
47,63,9,1
47,63,24,0
47,63,38,1
47,63,2,0
47,63,33,0
47,63,31,0
47,63,3,1
47,63,12,0
47,63,23,0
47,63,39,0
47,63,37,0
47,63,43,0
47,63,17,0
47,62,16,1
47,62,35,1
47,62,31,0
47,62,12,0
47,62,19,1
47,62,27,1
47,62,37,0
47,62,23,1
47,62,38,0
47,62,43,1
47,62,34,0
47,62,3,1
47,62,2,1
47,62,33,0
47,62,15,1
47,62,13,1
47,61,16,0
47,61,17,0
47,61,39,0
47,61,3,1
47,61,23,0
47,61,15,1
47,61,43,1
47,61,12,1
47,61,27,0
47,61,34,1
47,61,37,0
47,61,2,0
47,61,35,1
47,61,33,1
47,61,13,1
47,61,19,1
47,60,34,1
47,60,23,0
47,60,19,1
47,60,38,1
47,60,12,1
47,60,43,1
47,60,35,1
47,60,2,1
47,60,39,0
47,60,16,1
47,60,13,1
47,60,31,1
47,60,3,1
47,60,9,1
47,60,15,1
47,60,24,0
47,59,39,0
47,59,31,1
47,59,33,1
47,59,23,0
47,59,19,0
47,59,27,0
47,59,35,0
47,59,14,1
47,59,43,1
47,59,2,0
47,59,37,0
47,59,34,0
47,59,3,1
47,59,17,1
47,59,16,0
47,59,15,1
47,58,43,1
47,58,39,0
47,58,31,1
47,58,2,1
47,58,12,1
47,58,9,1
47,58,33,0
47,58,15,1
47,58,35,0
47,58,3,1
47,58,27,1
47,58,13,1
47,58,23,1
47,58,34,1
47,58,38,1
47,58,24,1
47,57,19,1
47,57,23,0
47,57,12,0
47,57,39,0
47,57,37,0
47,57,14,0
47,57,43,1
47,57,3,1
47,57,16,1
47,57,15,1
47,57,34,0
47,57,17,0
47,57,31,0
47,57,35,0
47,57,27,0
47,57,2,1
47,56,37,1
47,56,2,1
47,56,23,0
47,56,35,1
47,56,31,1
47,56,27,1
47,56,16,1
47,56,33,1
47,56,43,1
47,56,39,1
47,56,13,1
47,56,38,1
47,56,15,1
47,56,24,1
47,56,9,1
47,56,3,1
47,55,23,1
47,55,12,1
47,55,31,1
47,55,15,1
47,55,43,1
47,55,38,1
47,55,2,1
47,55,13,1
47,55,3,1
47,55,34,1
47,55,19,1
47,55,6,1
47,55,27,0
47,55,35,0
47,55,9,0
47,55,33,1
47,54,15,1
47,54,23,1
47,54,16,0
47,54,31,1
47,54,35,1
47,54,2,0
47,54,12,1
47,54,33,1
47,54,38,1
47,54,34,0
47,54,27,1
47,54,9,0
47,54,19,1
47,54,13,1
47,54,43,1
47,54,39,0
47,53,3,0
47,53,16,0
47,53,33,1
47,53,14,1
47,53,35,1
47,53,27,1
47,53,39,0
47,53,43,1
47,53,19,1
47,53,15,0
47,53,37,0
47,53,34,1
47,53,12,1
47,53,13,0
47,53,38,1
47,53,23,1
47,52,33,1
47,52,23,1
47,52,15,1
47,52,39,0
47,52,19,1
47,52,34,1
47,52,3,1
47,52,31,1
47,52,9,1
47,52,13,0
47,52,35,0
47,52,12,0
47,52,27,1
47,52,16,0
47,52,38,1
47,52,2,1
47,51,33,0
47,51,19,1
47,51,39,1
47,51,15,1
47,51,3,0
47,51,37,1
47,51,16,0
47,51,27,1
47,51,34,0
47,51,43,1
47,51,12,0
47,51,35,0
47,51,31,0
47,51,2,0
47,51,14,1
47,51,23,0
47,50,23,0
47,50,17,0
47,50,43,0
47,50,3,0
47,50,14,0
47,50,37,1
47,50,39,0
47,50,27,1
47,50,35,0
47,50,42,0
47,50,36,0
47,50,15,1
47,50,19,1
47,50,33,1
47,50,34,0
47,50,31,0
47,49,17,1
47,49,34,1
47,49,39,1
47,49,12,1
47,49,43,1
47,49,38,1
47,49,19,1
47,49,13,1
47,49,24,0
47,49,3,1
47,49,35,1
47,49,2,0
47,49,15,0
47,49,33,1
47,49,27,1
47,49,23,0
47,48,3,0
47,48,19,0
47,48,37,0
47,48,35,0
47,48,36,0
47,48,43,1
47,48,15,1
47,48,23,1
47,48,33,0
47,48,31,1
47,48,17,0
47,48,2,1
47,48,39,0
47,48,27,1
47,48,16,0
47,48,12,0
47,47,16,1
47,47,12,1
47,47,23,0
47,47,37,1
47,47,31,0
47,47,17,1
47,47,3,1
47,47,2,0
47,47,39,0
47,47,34,0
47,47,43,1
47,47,19,1
47,47,27,1
47,47,35,0
47,47,33,1
47,47,15,1
47,46,27,1
47,46,31,1
47,46,34,1
47,46,38,1
47,46,15,1
47,46,19,1
47,46,2,1
47,46,3,1
47,46,23,1
47,46,13,1
47,46,33,0
47,46,24,0
47,46,39,1
47,46,35,1
47,46,12,0
47,46,9,1
47,45,33,0
47,45,27,0
47,45,19,1
47,45,16,1
47,45,31,0
47,45,2,0
47,45,39,0
47,45,23,1
47,45,14,0
47,45,34,0
47,45,37,0
47,45,15,0
47,45,35,0
47,45,42,1
47,45,3,1
47,45,36,0
47,44,31,1
47,44,3,1
47,44,34,1
47,44,38,1
47,44,27,1
47,44,15,1
47,44,9,1
47,44,43,1
